accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9267015706806283,0.9265384615384615,0.9305252095030007,0.9267015706806283,0.93,1,0.9738219895287958,0.9230769230769231,0.9710982658959537,0.8795811518324608,"[1206693, 1141928, 1208446, 1145749, 1137222]","[1029472, 1235128, 1030060, 1029466, 1178217, 1178224, 1029842, 1029578, 1029467, 1235173, 1029515, 1029680, 1029679, 1030023, 1029482, 1235194, 1029910, 1030027, 1178263, 1029794, 1029518, 1178288, 1235191]","{'TTR': 0.046997536891284185, 'an': 0.04035969584814938, 'it': 0.03639314449559111, 'there': 0.0308140210602317, 'when': 0.026443384015251988, 'this': 0.02607676106281312, 'at': 0.02545899515659119, 'has': 0.024577847713013662, 'they': 0.024373921651421448, 'from': 0.023113228188433442}"
0.9345549738219895,0.9342734636852285,0.9421296296296297,0.9345549738219895,0.93857,1,1.0,0.9299719887955182,1.0,0.8691099476439791,[],"[1029952, 1029794, 1235173, 1235157, 1030050, 1029937, 1029444, 1029910, 1029568, 1029632, 1029466, 1029557, 1029744, 1029551, 1178228, 1029776, 1029822, 1235118, 1029531, 1030019, 1178288, 1029526, 1029985, 1029909, 1029591]","{'TTR': 0.0438190504267543, 'or': 0.03615290465623563, 'when': 0.03326394081345968, 'an': 0.0313329221914445, 'at': 0.030125393032320168, 'them': 0.027200741464248838, 'it': 0.02703001539020529, 'there': 0.025257205706889944, 'their': 0.024586205277799898, 'they': 0.02402316870918662}"
0.9162303664921466,0.9157778696431031,0.9253718799899151,0.9162303664921466,0.92195,1,0.9895287958115183,0.9096045197740112,0.9877300613496932,0.8429319371727748,"[1264953, 841062]","[1030006, 1029591, 1235118, 1178250, 1029575, 1030055, 1029822, 1029810, 1029630, 1030099, 1235179, 1235209, 1029829, 1029775, 1029744, 1029840, 1029777, 1029934, 1235171, 1029647, 1030050, 1029923, 1029699, 1030052, 1029952, 1178257, 1029971, 1235203, 1029559, 1029568]","{'TTR': 0.04568175464766551, 'have': 0.03895677067349193, 'them': 0.034250985533052745, 'an': 0.03251825784091718, 'there': 0.028960859063454362, 'when': 0.028273910736289456, 'it': 0.026880288923575985, 'this': 0.02387730548986478, 'or': 0.02342062271542417, 'at': 0.0224614273911707}"
0.8900523560209425,0.889067123931742,0.9044194969447207,0.8900523560209425,0.89952,1,0.9842931937172775,0.8786127167630058,0.9806451612903225,0.7958115183246073,"[841256, 1147793, 1141013]","[1030128, 1029724, 1235202, 1178246, 1029817, 1029472, 1029810, 1029753, 1029853, 1029556, 1029703, 1235137, 1030083, 1030021, 1029632, 1029540, 1029826, 1029970, 1178288, 1030099, 1029896, 1029744, 1030007, 1029833, 1178228, 1030049, 1029996, 1029480, 1029937, 1235193, 1029775, 1235171, 1029707, 1030019, 1235165, 1029971, 1178273, 1029402, 1029923]","{'TTR': 0.05012125148440817, 'it': 0.03637074310338267, 'when': 0.03626147758731181, 'or': 0.0309351102125203, 'through': 0.029842262291090348, 'an': 0.027803435378519103, 'them': 0.02601482053432266, 'at': 0.02452978447491303, 'they': 0.02446464131646219, 'there': 0.023883988369096124}"
0.9267015706806283,0.9263604318131746,0.9347577154028767,0.9267015706806283,0.93137,1,0.9947643979057592,0.9213483146067416,0.9939393939393939,0.8586387434554974,[1147992],"[1235137, 1029903, 1178266, 1030019, 1029921, 1030125, 1029777, 1235165, 1029551, 1029424, 1178257, 1178224, 1030060, 1178246, 1030109, 1235135, 1029896, 1029402, 1178288, 1235162, 1029822, 1235202, 1235185, 1029575, 1029937, 1029428, 1029877]","{'TTR': 0.039740209572664484, 'there': 0.036717602417666306, 'when': 0.036506217775474734, 'or': 0.035122015495155604, 'an': 0.02892096503020418, 'from': 0.028341395986958524, 'their': 0.02722463224525243, 'it': 0.02722084012353574, 'into': 0.0265667654130752, 'at': 0.024566589810034237}"
0.9083769633507853,0.9080436053509405,0.9143858477970629,0.9083769633507853,0.91358,1,0.9685863874345549,0.9025069637883009,0.9642857142857143,0.8481675392670157,"[1141481, 1141259, 1264502, 1264402, 1143058, 1145373]","[1029829, 1029680, 1030066, 1030021, 1235137, 1030162, 1029708, 1029872, 1030049, 1029812, 1178241, 1029814, 1235209, 1235118, 1029512, 1030013, 1029840, 1030091, 1029623, 1178266, 1235165, 1029724, 1235202, 1029753, 1029444, 1029842, 1030153, 1029574, 1178273]","{'TTR': 0.047681609145819384, 'or': 0.04624481365759579, 'there': 0.03501250276052698, 'it': 0.03302240248370231, 'when': 0.031069478581476052, 'this': 0.028417402869731715, 'an': 0.027147974410122722, 'have': 0.025663323036048614, 'over': 0.02348839341808211, 'at': 0.022873127793927264}"
0.8979057591623036,0.8969388813946249,0.9134199134199136,0.8979057591623036,0.90692,1,0.9947643979057592,0.8869565217391304,0.9935064935064936,0.8010471204188482,[1141077],"[1029679, 1030106, 1029575, 1029482, 1029519, 1029421, 1030019, 1178263, 1235128, 1029556, 1029923, 1030148, 1029557, 1029559, 1029708, 1029466, 1029829, 1029865, 1029945, 1030055, 1235157, 1029896, 1235185, 1029431, 1029515, 1029765, 1029699, 1029825, 1029742, 1029770, 1178230, 1029642, 1030081, 1029910, 1029894, 1029826, 1235202, 1029828]","{'TTR': 0.041880675014854575, 'it': 0.03332481961913888, 'at': 0.032929379115934396, 'into': 0.02798725663044506, 'they': 0.027346819524037825, 'their': 0.027199489721667285, 'these': 0.02619290174448168, 'when': 0.025746181052017144, 'there': 0.024183754360170496, 'them': 0.02375180234299269}"
0.9267015706806283,0.9264110961279137,0.9335468597688344,0.9267015706806283,0.93103,1,0.9895287958115183,0.9217877094972067,0.9880239520958084,0.8638743455497382,"[1208308, 1140044]","[1029444, 1029551, 1029954, 1029825, 1029472, 1029810, 1029826, 1235194, 1030153, 1029568, 1029578, 1029770, 1029894, 1030130, 1029665, 1178224, 1178217, 1029910, 1029623, 1178243, 1029480, 1030044, 1029482, 1029579, 1178257, 1029753]","{'TTR': 0.045319260713306705, 'there': 0.037801686346440946, 'when': 0.036910909659120555, 'it': 0.03503745383732279, 'or': 0.03143934634967661, 'at': 0.030120215445460077, 'an': 0.027733241407442665, 'their': 0.02464776209742079, 'be': 0.02418318958103101, 'into': 0.023561985295247143}"
0.9345549738219895,0.9343565914917894,0.9398723640399554,0.9345549738219895,0.93797,1,0.9895287958115183,0.9307479224376731,0.9882352941176471,0.8795811518324608,"[1263257, 1147992]","[1029910, 1029549, 1029996, 1029680, 1029775, 1030153, 1235135, 1029512, 1235193, 1029822, 1029945, 1029526, 1030076, 1029865, 1030008, 1178263, 1029478, 1029826, 1029843, 1029776, 1029551, 1235194, 1029557]","{'TTR': 0.05027555882508027, 'an': 0.0456280585843862, 'it': 0.035600359831326554, 'this': 0.03361377514692629, 'at': 0.030013302959508742, 'have': 0.02945446552935067, 'from': 0.028255053792795234, 'when': 0.026127887708932564, 'them': 0.026022138929854288, 'for': 0.023935439695662128}"
0.9345549738219895,0.9343926684665745,0.9388981173864894,0.9345549738219895,0.93766,1,0.9842931937172775,0.931129476584022,0.9825581395348837,0.8848167539267016,"[1148329, 1138612, 1148392]","[1235137, 1029528, 1029549, 1178257, 1029699, 1029826, 1029828, 1030140, 1029974, 1029512, 1178228, 1029526, 1029591, 1178273, 1029421, 1178288, 1029575, 1030130, 1030091, 1029647, 1029428, 1235157]","{'TTR': 0.05234240813519806, 'there': 0.035606466541818045, 'this': 0.03375044739822976, 'have': 0.03218336586184135, 'at': 0.030763780833199902, 'it': 0.030036682065071818, 'or': 0.02771358620091834, 'these': 0.025201870141564227, 'for': 0.022240726063207827, 'into': 0.02217759082775975}"
