accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.7923076923076923,0.7897518152957385,0.8072478991596639,0.7923076923076923,0.81293,1,0.9025641025641026,0.7665706051873199,0.875,0.6820512820512821,"[1139514, 1140692, 1148621, 1138706, 1148636, 1136661, 1136682, 1141252, 1148294, 1149144, 1146886, 1142835, 1139872, 1263482, 1211686, 1149065, 1140767, 1139175, 1145806]","[1179178, 1037542, 1037506, 1037758, 1037781, 1037723, 1037674, 1037141, 1037654, 1037175, 1179212, 1236092, 1037610, 1179161, 1236077, 1037743, 1037757, 1037219, 1037686, 1037252, 1037647, 1037543, 1037724, 1236132, 1037782, 1037561, 1037577, 1037614, 1236164, 1037163, 1037752, 1037680, 1037644, 1037572, 1037372, 1236079, 1037823, 1037417, 1236080, 1236168, 1037201, 1179184, 1037143, 1037421, 1037247, 1236170, 1037173, 1037349, 1037457, 1037443, 1236143, 1236129, 1037276, 1236115, 1037220, 1037510, 1037756, 1037806, 1037308, 1037309, 1037684, 1037662]","{'TTR': 0.12252901125740147, 'it': 0.03511784850032465, 'mean_sen_len': 0.031239427210838902, 'which': 0.020885968947022812, 'PRP': 0.01937087807792073, 'on': 0.017250031199825166, 'have': 0.01681816529626398, 'that': 0.016485174300307496, 'an': 0.016240096452061675, 'of': 0.016050738836412125}"
0.8282051282051283,0.8264698264698265,0.841880341880342,0.8282051282051283,0.84382,1,0.9282051282051282,0.8091168091168092,0.9102564102564102,0.7282051282051282,"[1140191, 1141201, 841182, 1145438, 1150077, 1139309, 1143486, 1146475, 1148232, 1145801, 1262880, 1206921, 1143642, 1140527]","[1037242, 1037204, 1037738, 1037323, 1037237, 1236082, 1037576, 1037320, 1037506, 1236130, 1037733, 1037225, 1236076, 1236088, 1037309, 1037348, 1037588, 1037521, 1236115, 1037153, 1037503, 1037149, 1236143, 1236109, 1037559, 1037249, 1037674, 1037455, 1037660, 1037680, 1236105, 1037078, 1037694, 1037302, 1037175, 1037235, 1236154, 1037427, 1037238, 1037367, 1037494, 1037773, 1236084, 1037424, 1037684, 1037154, 1037094, 1037614, 1179228, 1037561, 1179220, 1037366, 1037823]","{'TTR': 0.11182257446602606, 'mean_sen_len': 0.03910916058655917, 'it': 0.026629108626891877, 'PRP': 0.021616387712937456, 'that': 0.021343833361485726, 'as': 0.018284190394490998, 'on': 0.01827630141052496, 'IN': 0.01814401919527883, 'RB': 0.018041408681122098, 'an': 0.016972140089993065}"
0.8205128205128205,0.819830521897521,0.8254426019386365,0.8205128205128205,0.83092,1,0.882051282051282,0.8087431693989071,0.8654970760233918,0.7589743589743589,"[1143079, 1141921, 1148715, 1144015, 1149952, 1143237, 1263482, 1141269, 1139632, 1148345, 1142356, 1135887, 1143352, 1264425, 1263184, 1147263, 1144155, 841467, 1138493, 1146551, 1149905, 1146526, 1144533]","[1037492, 1236087, 1037247, 1236074, 1037799, 1037078, 1037455, 1037329, 1037770, 1037578, 1037217, 1037234, 1037124, 1037306, 1037286, 1037576, 1037747, 1179206, 1236128, 1037719, 1179204, 1037348, 1037296, 1037508, 1236079, 1236141, 1037543, 1179220, 1037220, 1037833, 1037655, 1037302, 1179188, 1037421, 1037145, 1236124, 1037231, 1037510, 1037454, 1037395, 1037252, 1037094, 1179240, 1037702, 1037608, 1236076, 1037127]","{'TTR': 0.11387496183354757, 'mean_sen_len': 0.03494428741884684, 'it': 0.033775422002378326, 'on': 0.01971368650244703, 'a': 0.01893948447877882, 'VBZ': 0.018362455511619292, 'PRP': 0.017491314951954037, 'RB': 0.017269785360915207, 'NN': 0.01634674590287078, 'for': 0.016210613197715926}"
0.8051282051282052,0.8039682539682539,0.8125252525252525,0.8051282051282052,0.81905,1,0.882051282051282,0.7888888888888889,0.8606060606060606,0.7282051282051282,"[1145094, 1138953, 1143866, 1147853, 1262986, 1148375, 1145016, 1138389, 1263344, 1264905, 1136074, 1145403, 1264828, 1138259, 1207948, 1141068, 1145457, 1206250, 1135580, 1208134, 1136490, 1265009, 1135403]","[1037677, 1179218, 1037509, 1037651, 1037753, 1037503, 1037745, 1037739, 1037561, 1037253, 1037582, 1037743, 1037670, 1037829, 1037148, 1236109, 1236152, 1037501, 1037724, 1037162, 1179240, 1037833, 1037680, 1037691, 1037153, 1037219, 1236168, 1037821, 1037799, 1037662, 1037234, 1179206, 1037417, 1037388, 1037225, 1037249, 1236079, 1037770, 1037581, 1179217, 1037338, 1037644, 1037674, 1037347, 1236092, 1037434, 1179229, 1037466, 1037559, 1037640, 1236141, 1037272, 1037684]","{'TTR': 0.14121657421202163, 'mean_sen_len': 0.04093498606470067, 'it': 0.023502643657547083, 'on': 0.02305433456436074, 'PRP': 0.019039729274901208, 'VBZ': 0.01641231023862373, 'lex_density': 0.016038646103927478, 'RB': 0.01586563339164378, 'IN': 0.01566951171607771, 'of': 0.015171960817410542}"
0.8487179487179487,0.8481899571817828,0.8536377213569448,0.8487179487179487,0.85714,1,0.9076923076923077,0.8392370572207084,0.8953488372093024,0.7897435897435897,"[1207385, 1137132, 1136709, 1147000, 1141921, 1146947, 1148740, 1141122, 1146038, 1140212, 1208535, 1149787, 1264223, 1144167, 1147730, 1141444, 1147191, 1137912]","[1037364, 1037610, 1037181, 1037773, 1037724, 1037434, 1236092, 1037320, 1179229, 1037785, 1037708, 1236105, 1037148, 1037543, 1037455, 1037406, 1037630, 1037445, 1037238, 1037660, 1037242, 1037500, 1037608, 1037561, 1037157, 1037606, 1037747, 1037674, 1037750, 1236170, 1037204, 1037276, 1037309, 1037265, 1037510, 1037588, 1037398, 1236109, 1037347, 1037745, 1037821]","{'TTR': 0.10987420353429198, 'mean_sen_len': 0.04276874684754677, 'it': 0.02645852868878072, 'which': 0.023037712594369156, 'RB': 0.017921186452385062, 'by': 0.01742348218352723, 'PRP': 0.017240250675253286, 'IN': 0.016411331982421392, 'as': 0.016233832510482982, 'on': 0.01620313348795816}"
0.8256410256410256,0.8248626373626373,0.8315349808562479,0.8256410256410256,0.83654,1,0.8923076923076924,0.8131868131868132,0.8757396449704142,0.7589743589743589,"[1147209, 840985, 1144451, 1263852, 1265241, 1207025, 840907, 1139366, 1206188, 1263973, 1207915, 1145792, 1141653, 1149432, 841037, 1146990, 1144177, 1211679, 1144198, 1207077, 1264539]","[1037640, 1037750, 1037521, 1236087, 1037735, 1179212, 1037145, 1037764, 1037734, 1037768, 1179229, 1236079, 1037472, 1236110, 1037329, 1037398, 1037742, 1037556, 1037306, 1236125, 1236077, 1037242, 1037181, 1037774, 1037236, 1037272, 1037634, 1037395, 1037653, 1037747, 1037798, 1037099, 1037576, 1037118, 1037195, 1037550, 1037238, 1037587, 1037443, 1236162, 1037733, 1037833, 1037686, 1037743, 1037434, 1037296, 1037821]","{'TTR': 0.11535779205915594, 'mean_sen_len': 0.041139294442663406, 'it': 0.029180058985800002, 'PRP': 0.024733039607775537, 'an': 0.021902679452868352, 'on': 0.019275222400923216, 'RB': 0.019186756366050762, 'which': 0.01824367464588769, 'a': 0.017935079448884107, 'NN': 0.01776443213260809}"
0.8256410256410256,0.8239698385726423,0.8384953937836581,0.8256410256410256,0.84112,1,0.9230769230769231,0.8068181818181818,0.9044585987261147,0.7282051282051282,"[1207660, 1207128, 1146903, 1136803, 1147548, 1142691, 1136970, 1144765, 1136926, 1206871, 1148481, 1147138, 1136582, 1140207, 1207096]","[1037466, 1236109, 1037587, 1037434, 1037619, 1037582, 1037204, 1037226, 1236125, 1037559, 1037348, 1037296, 1037105, 1037702, 1236088, 1179161, 1037253, 1037779, 1037606, 1179217, 1037237, 1037614, 1037153, 1037510, 1236152, 1179188, 1037556, 1037677, 1037315, 1037445, 1037815, 1236128, 1179165, 1037662, 1037361, 1037739, 1037612, 1037584, 1179198, 1037723, 1037271, 1037462, 1236165, 1037424, 1037401, 1037770, 1037194, 1037719, 1236079, 1037319, 1037219, 1037329, 1037442]","{'TTR': 0.1088652176071184, 'mean_sen_len': 0.04224806656008826, 'on': 0.02262562185635322, 'it': 0.022224340543886157, 'which': 0.018388161838623653, 'a': 0.01838255674255187, 'an': 0.018042615300011864, 'PRP': 0.016170202902586497, 'IN': 0.0161572769408039, 'lex_density': 0.016104408758996065}"
0.8179487179487179,0.8164705882352941,0.8285326086956523,0.8179487179487179,0.83294,1,0.9076923076923077,0.8,0.8875,0.7282051282051282,"[1147793, 1140812, 841034, 1138696, 1137707, 1142681, 1264133, 1136369, 1146765, 1140650, 1265159, 1143487, 841260, 1137998, 1264142, 1136301, 1143434, 1147517]","[1037236, 1037405, 1037173, 1037742, 1037227, 1037510, 1037655, 1236158, 1236132, 1236109, 1037724, 1037614, 1037446, 1037527, 1037217, 1179212, 1236108, 1037360, 1037685, 1037124, 1236074, 1236110, 1037781, 1037719, 1037309, 1037684, 1037201, 1179228, 1179178, 1037735, 1037647, 1037272, 1037577, 1037610, 1037271, 1037421, 1037142, 1037145, 1037286, 1037798, 1037779, 1037662, 1037157, 1037388, 1037494, 1037230, 1037574, 1179186, 1037417, 1037439, 1037338, 1037686, 1037094]","{'TTR': 0.13676063740636404, 'mean_sen_len': 0.04018811157148914, 'it': 0.026437484008824355, 'an': 0.020566762614621908, 'PRP': 0.018939501093193683, 'on': 0.018449050201687932, 'lex_density': 0.01728015230107129, 'VBP': 0.016659743939826284, 'IN': 0.016508748503909543, 'NN': 0.015804956981500286}"
0.8333333333333334,0.8318195991534588,0.8457824094281973,0.8333333333333334,0.84778,1,0.9282051282051282,0.8158640226628895,0.9113924050632911,0.7384615384615385,"[1135560, 1136525, 1262963, 1262988, 1264343, 1135773, 1137453, 1207385, 1140284, 1145793, 1207936, 1139875, 841134, 1264526]","[1037680, 1236129, 1037395, 1179238, 1236077, 1037550, 1037674, 1037421, 1037581, 1037833, 1037348, 1037542, 1037360, 1037454, 1236082, 1037132, 1037662, 1037286, 1179229, 1236092, 1037798, 1236164, 1037099, 1236130, 1037670, 1037510, 1037219, 1179148, 1037815, 1236087, 1037338, 1179161, 1037124, 1037210, 1037630, 1037595, 1037724, 1037553, 1037155, 1037655, 1037562, 1037367, 1037181, 1037302, 1037266, 1236074, 1179173, 1179220, 1037771, 1037543, 1236141]","{'TTR': 0.11242028877453367, 'mean_sen_len': 0.04083789192480929, 'it': 0.028493817038643347, 'PRP': 0.021244669729003504, 'that': 0.01977882950085775, 'an': 0.0190369540739069, 'which': 0.01601032595194817, 'a': 0.015917628420915, 'as': 0.01570980413952925, 'NN': 0.015689766799161276}"
0.8025641025641026,0.8007709097664051,0.8138640331732867,0.8025641025641026,0.81967,1,0.8974358974358975,0.7818696883852692,0.8734177215189873,0.7076923076923077,"[1143405, 1146118, 1142367, 1147547, 1142446, 1141433, 1147498, 1146911, 1148870, 1263719, 1137951, 1206943, 1144657, 1142785, 1147918, 841134, 1141928, 1263612, 1140769, 1262939]","[1037739, 1179217, 1037395, 1179182, 1037655, 1037574, 1037195, 1179240, 1037176, 1037234, 1037590, 1037462, 1037747, 1236158, 1037702, 1037745, 1037148, 1236143, 1037578, 1037285, 1037354, 1037328, 1037595, 1179219, 1236129, 1179178, 1236128, 1037799, 1037118, 1037320, 1037296, 1037226, 1037843, 1037568, 1037094, 1037521, 1236124, 1037677, 1037355, 1037562, 1037429, 1037724, 1037572, 1037306, 1179187, 1037723, 1037647, 1236087, 1037439, 1037538, 1236082, 1037192, 1037684, 1179220, 1037764, 1037144, 1037417]","{'TTR': 0.12252447369022863, 'mean_sen_len': 0.026874646376445353, 'it': 0.026294889385063632, 'an': 0.023854643698566175, 'on': 0.021856816397587516, 'PRP': 0.0215049943382494, 'by': 0.01992340372925853, 'a': 0.017696011056863952, 'VBP': 0.016772181194078577, 'of': 0.01542480714479367}"
