accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9181585677749361,0.917910530896899,0.9235425659357906,0.9181585677749361,0.91351,1,0.8622448979591837,0.9223300970873787,0.8755760368663594,0.9743589743589743,"[1075886, 1244789, 1076814, 1072243, 1084901, 1080318, 1077985, 1084307, 1075493, 1185625, 1080528, 1077690, 1243822, 1083221, 1086575, 1084984, 1083541, 1074875, 1084464, 1243619, 1084421, 1083747, 836075, 1187110, 1079126, 1084292, 1079313]","[869550, 869182, 868955, 869649, 1215164]","{'TTR': 0.22455003841721904, 'the': 0.04385477290677337, 'a': 0.03648185923888412, 'i': 0.03211348585872193, 'and': 0.02699809287246223, 'DT': 0.023106837700941175, 'this': 0.019117072217079478, 'IN': 0.014852425176572126, 'to': 0.012967513126952353, 'or': 0.012826283659348053}"
0.9258312020460358,0.9257778016377721,0.9271939284652516,0.9258312020460358,0.92388,1,0.8979591836734694,0.9276807980049875,0.9029126213592233,0.9538461538461539,"[1187529, 836235, 1244370, 1086568, 1076968, 1073316, 1072332, 1080478, 1243131, 1075177, 1077114, 1076578, 1079770, 1186171, 1188350, 1080383, 1185858, 1078173, 1084726, 1074079]","[1215149, 1158355, 869394, 869628, 869241, 869722, 869287, 869251, 869039]","{'TTR': 0.18564325843444468, 'the': 0.05294985630855622, 'a': 0.03944827162363172, 'i': 0.031508370991685186, 'and': 0.026836583300692225, 'DT': 0.021620877193551193, 'this': 0.0195901108458704, 'IN': 0.017199094503363085, 'what': 0.01645906455654375, 'RB': 0.015529422593848407}"
0.907928388746803,0.9076493472590114,0.9131842319555864,0.907928388746803,0.9027,1,0.8520408163265306,0.912621359223301,0.8663594470046083,0.9641025641025641,"[1076966, 1186665, 1077950, 1243664, 1072336, 1077369, 1186956, 1081228, 1077845, 1242340, 1086575, 1081020, 1186448, 1185802, 1243345, 1245067, 1075517, 1073065, 1083290, 1080631, 1074557, 1187081, 1074692, 1074456, 1081740, 1187899, 1079551, 1073157, 1187524]","[869511, 869362, 869056, 1158288, 869548, 869190, 1158355]","{'TTR': 0.19026422426541928, 'the': 0.0467336721461607, 'a': 0.042635995965927015, 'i': 0.03346740657184009, 'DT': 0.025263078603586533, 'and': 0.024751982310478975, 'this': 0.018023858507512768, 'IN': 0.016283640087585063, 'to': 0.014097474573468603, 'that': 0.013022070971385379}"
0.8976982097186701,0.8974433272094456,0.9019292430640792,0.8976982097186701,0.89247,1,0.8469387755102041,0.9024390243902439,0.8604651162790697,0.9487179487179487,"[1185757, 835660, 1077365, 1085478, 1082182, 1080340, 1086394, 1074262, 1083820, 1242679, 1079327, 1186839, 836096, 1078200, 1244807, 1079571, 1086425, 1085756, 1074522, 1242619, 1082476, 836231, 1083390, 1076390, 835586, 1072371, 1085709, 1086857, 1084952, 1081363]","[1215133, 1215181, 869264, 869233, 869286, 869568, 869446, 1215149, 1158271, 869511]","{'TTR': 0.18015211642515283, 'the': 0.05152243071514384, 'a': 0.04372597429153213, 'i': 0.028317884342514258, 'and': 0.026399635667248043, 'DT': 0.02262920802286325, 'this': 0.01934097947316025, 'to': 0.017155614962148624, 'RB': 0.015089593306998581, 'IN': 0.014779093634091578}"
0.9104859335038363,0.9104214847352421,0.9118021530084202,0.9104859335038363,0.90814,1,0.8826530612244898,0.912718204488778,0.8883495145631068,0.9384615384615385,"[1077060, 1079783, 1073761, 1080169, 1078939, 1086232, 1186634, 1186888, 1073347, 1087404, 1083747, 1077150, 1076103, 1188391, 835807, 1082026, 1082682, 1186184, 1072281, 1076382, 1243673, 1082197, 1084389]","[869607, 1215145, 869271, 868973, 869568, 868980, 869251, 869362, 1215177, 1215159, 869286, 869443]","{'TTR': 0.21395003941441113, 'the': 0.05228164156143176, 'a': 0.036013739926757986, 'i': 0.03096407597212535, 'and': 0.030785517423378955, 'DT': 0.02725970453922292, 'IN': 0.022265354872817698, 'or': 0.019599282494621787, 'this': 0.0171336016373653, 'mean_sen_len': 0.013973054421799785}"
0.928388746803069,0.9282451413487972,0.9320666086810816,0.928388746803069,0.92513,1,0.8826530612244898,0.9313725490196079,0.892018779342723,0.9743589743589743,"[1085563, 1244019, 1080297, 1084885, 1079620, 1188318, 1084922, 1080118, 1076760, 1076812, 1072409, 1086941, 1076917, 1072340, 1079238, 1075079, 1072734, 1084151, 1244455, 1085775, 1076866, 1085233, 1080957]","[869423, 869196, 869722, 869607, 869568]","{'TTR': 0.20256027663637202, 'the': 0.04678914524612738, 'a': 0.043137233152816326, 'i': 0.0413154259556868, 'and': 0.02990874856828662, 'DT': 0.027026541255202093, 'this': 0.018351598812137472, 'to': 0.01642385606462997, 'IN': 0.014695186207137346, 'RB': 0.013378091240067867}"
0.948849104859335,0.9488189767142915,0.9500329670403379,0.948849104859335,0.94764,1,0.923469387755102,0.95,0.926829268292683,0.9743589743589743,"[836235, 1086790, 836289, 1082380, 1081917, 1087237, 1086614, 1078630, 1073273, 1086899, 1244962, 1080528, 1243106, 1078905, 1072163]","[869284, 869725, 869024, 1215148, 869469]","{'TTR': 0.2024160489880057, 'the': 0.050605859100897134, 'a': 0.038462731182068194, 'and': 0.033437904752372835, 'i': 0.0334293613268265, 'DT': 0.022488505872914046, 'this': 0.020020653479014716, 'IN': 0.015332198648136371, 'mean_sen_len': 0.015142963060747845, 'or': 0.01512059484474622}"
0.9411764705882353,0.9411603065774053,0.9417480963782653,0.9411764705882353,0.94026,1,0.923469387755102,0.9420654911838791,0.9257425742574258,0.958974358974359,"[1081248, 1072761, 1187413, 1187385, 1085443, 1085374, 1080203, 1079265, 836068, 1085505, 1243617, 1242577, 1211023, 1087606, 1086590]","[869568, 869188, 869501, 869469, 869271, 868955, 869489, 1158331]","{'TTR': 0.2069966928962325, 'the': 0.05489020816733723, 'a': 0.03326113610449825, 'i': 0.031626478768982384, 'DT': 0.02677968831362172, 'and': 0.025153242202596387, 'what': 0.017945853851517833, 'this': 0.017652847702816558, 'or': 0.015579124628408951, 'to': 0.014756415041328496}"
0.9156010230179028,0.9155402570360855,0.916932744827364,0.9156010230179028,0.91339,1,0.8877551020408163,0.9177057356608479,0.8932038834951457,0.9435897435897436,"[1082228, 1244899, 1073472, 1073949, 1078142, 1084529, 1072101, 1245226, 1076960, 1079021, 1083002, 1087111, 1080793, 1071962, 836289, 1243111, 1083677, 1080941, 1076782, 1085820, 1076227, 1075020]","[869271, 869469, 1215106, 869234, 869568, 869612, 869714, 869423, 869290, 869613, 869340]","{'TTR': 0.19127499514293497, 'the': 0.04904715168513051, 'a': 0.03611997898922522, 'and': 0.03304424506614208, 'i': 0.030697877119761033, 'DT': 0.023993243803176797, 'to': 0.017250649563505475, 'this': 0.016819539309190914, 'or': 0.014379845811694447, 'IN': 0.013902490704049331}"
0.9028132992327366,0.9026605059708658,0.905548888969696,0.9028132992327366,0.89894,1,0.8622448979591837,0.9064039408866995,0.8720379146919431,0.9435897435897436,"[1079072, 1081904, 1084795, 1211052, 1079174, 1188220, 1084415, 1243213, 1074522, 1082243, 1188056, 1083138, 1084169, 1081516, 1083701, 1080391, 1082909, 1076292, 1086754, 1185993, 1243393, 1087659, 1075734, 1186552, 1074964, 1074538, 1075304]","[869698, 869469, 869251, 869243, 869474, 1215105, 869548, 869568, 869115, 869293, 1158337]","{'TTR': 0.1855995557397311, 'the': 0.05018449683348663, 'a': 0.032208162687691624, 'and': 0.03131171732740439, 'i': 0.02887497495462606, 'or': 0.023688220888652477, 'DT': 0.021821762360844505, 'this': 0.018761169659687937, 'IN': 0.01580110377233804, 'what': 0.015712000767545004}"
0.9411764705882353,0.9411603065774053,0.9417480963782653,0.9411764705882353,0.94026,1,0.923469387755102,0.9420654911838791,0.9257425742574258,0.958974358974359,"[1187344, 1076486, 1079238, 1082185, 1073696, 1080181, 1185673, 1245063, 1085893, 1080162, 1082770, 1078555, 1080729, 1078451, 1082698]","[869097, 869635, 1215133, 869282, 869469, 869612, 869243, 869258]","{'TTR': 0.18938638357834442, 'the': 0.04204877770749411, 'and': 0.038517893227865294, 'a': 0.03802468970911164, 'i': 0.03556249218479835, 'DT': 0.023028690280643995, 'this': 0.02197865356213646, 'to': 0.01886993955957192, 'RB': 0.014383692388827718, 'in': 0.014289584183546516}"
0.9258312020460358,0.9258108213367284,0.9263845395622257,0.9258312020460358,0.92468,1,0.9081632653061225,0.9269521410579346,0.9108910891089109,0.9435897435897436,"[1076227, 1087521, 1086787, 1072120, 1244316, 1084788, 835755, 1071844, 1078083, 1080119, 1083646, 1081401, 1075353, 1085775, 1078422, 1075702, 1086998, 1080704]","[1215178, 869098, 1158287, 1215159, 869548, 869188, 868952, 869612, 869501, 869251, 868980]","{'TTR': 0.1652522905631036, 'the': 0.05011806563016002, 'a': 0.03863995947976592, 'and': 0.03040170812777996, 'i': 0.029792535814387473, 'DT': 0.027499847560596192, 'or': 0.02212396892085283, 'this': 0.020372209291605707, 'to': 0.017282079477744728, 'IN': 0.017218176612710544}"
0.9181585677749361,0.9180298997649396,0.9209943583175423,0.9181585677749361,0.91489,1,0.8775510204081632,0.9211822660098522,0.8862559241706162,0.958974358974359,"[1083541, 1244402, 1086931, 1242469, 1087467, 1186877, 1076780, 1245048, 1186892, 1186269, 1242477, 1084915, 1082611, 1081223, 1188318, 1188112, 1078638, 1186170, 1072695, 1077686, 1075266, 1244977, 1075515, 1084638]","[868952, 869698, 868955, 868980, 869111, 869284, 869443, 869660]","{'TTR': 0.19067305159674963, 'the': 0.056730961591488244, 'a': 0.03687637275449106, 'i': 0.028399524254389477, 'DT': 0.027264349877170652, 'and': 0.02403264283080721, 'this': 0.02333573544597226, 'or': 0.01696503660868783, 'to': 0.01658257253008383, 'RB': 0.015044698059037229}"
0.9207161125319693,0.9206351348615619,0.9225975850069179,0.9207161125319693,0.91821,1,0.8877551020408163,0.9230769230769231,0.8942307692307693,0.9538461538461539,"[1078096, 1074343, 1078555, 1081411, 1080320, 1077031, 1083169, 1245205, 1076234, 1080024, 1086707, 1087265, 1244451, 1243609, 1081194, 1080563, 1185425, 1082926, 1077749, 1084952, 1187524, 1078962]","[869210, 869446, 869443, 869363, 869078, 869465, 869489, 869548, 869098]","{'TTR': 0.20803377734678843, 'the': 0.05226634480275404, 'i': 0.03408044400405639, 'a': 0.027505264680984402, 'and': 0.02416430615493289, 'DT': 0.02183272467845793, 'this': 0.02151492358671508, 'to': 0.01664194170111156, 'IN': 0.01523154424356907, 'mean_sen_len': 0.013494683817364177}"
0.9156010230179028,0.9155977105911683,0.9157022164986334,0.9156010230179028,0.91517,1,0.9081632653061225,0.916030534351145,0.9090909090909091,0.9230769230769231,"[1186051, 1185678, 1073846, 1076430, 1086899, 1072530, 1154297, 1084241, 1074973, 1080421, 1243272, 1245041, 1086167, 1187081, 1071988, 1075411, 1154249, 1073392]","[1158331, 1158271, 1215133, 869284, 1158355, 869362, 868955, 869078, 869055, 869540, 869722, 869182, 869535, 869271, 869612]","{'TTR': 0.19559931774248734, 'a': 0.04463973026648771, 'the': 0.04314065229326487, 'i': 0.036220903342791474, 'this': 0.02444320310329683, 'and': 0.022453986201973482, 'DT': 0.021574261415898775, 'or': 0.020411148309401606, 'to': 0.01394499311642244, 'PRP$': 0.013911975397867727}"
0.9181585677749361,0.9181425053176773,0.9185591761210103,0.9181585677749361,0.9171,1,0.9030612244897959,0.9191919191919192,0.9054726368159204,0.9333333333333333,"[1072169, 1074755, 1244173, 1083014, 1073551, 1187577, 1080215, 1076234, 1075757, 1243900, 1186171, 1086931, 1244001, 1073495, 1244646, 1082068, 1079564, 1083510, 1077620]","[869287, 869152, 869513, 869465, 869286, 869450, 869469, 869258, 869511, 1215133, 869394, 869234, 869582]","{'TTR': 0.18112989922418662, 'a': 0.046442649532445056, 'the': 0.04601178853377466, 'DT': 0.028633442907267947, 'i': 0.025979674945819875, 'and': 0.023148860133495108, 'IN': 0.01936840726215642, 'this': 0.018966250255333418, 'what': 0.01734944993591263, 'or': 0.017261716199287958}"
0.9232736572890026,0.9231822159198017,0.925468796918521,0.9232736572890026,0.92063,1,0.8877551020408163,0.9257425742574258,0.8947368421052632,0.958974358974359,"[1187623, 1086454, 1079554, 1243156, 1087265, 1086007, 1081185, 1074929, 1072643, 1081168, 1244637, 1244546, 1083078, 1077107, 1072545, 1243609, 1084295, 1084657, 1073828, 1082746, 1084909, 1084398]","[869042, 869548, 1158308, 869635, 869098, 1158331, 869522, 869287]","{'TTR': 0.19256860855883817, 'the': 0.05070259838509655, 'a': 0.03908218952248795, 'and': 0.03409994429881984, 'i': 0.026491746850818332, 'DT': 0.019475447728455466, 'this': 0.01808049066889422, 'IN': 0.01685482555571397, 'to': 0.015190902014584588, 'or': 0.014040579824859322}"
